SaleID,price
200289,3286.2876
200290,8158.295
200291,9614.411
200292,2244.7024
200293,9069.24
200294,7347.7095
200295,3359.656
200296,2628.929
200297,7363.585
200298,730.4742
200299,4835.769
200300,5966.4766
200301,5869.8477
200302,1605.482
200303,7109.858
200304,2342.836
200305,2811.128
200306,1051.437
200307,22310.98
200308,5304.387
200309,1943.8876
200310,973.19525
200311,1247.3168
200312,15235.461
200313,1826.5891
200314,5349.287
200315,4933.579
200316,33957.57
200317,2722.995
200318,564.36926
200319,9010.054
200320,3679.869
200321,35362.52
200322,16655.13
200323,1583.8027
200324,30627.006
200325,4479.1343
200326,2406.857
200327,30590.438
200328,2193.5994
200329,9597.398
200330,1870.6073
200331,1578.9095
200332,11460.326
200333,609.50006
200334,497.63235
200335,2846.0789
200336,1505.8198
200337,1176.4635
200338,1850.4005
200339,15585.397
200340,28361.38
200341,2836.3574
200342,6277.7334
200343,1947.1442
200344,5369.163
200345,9830.981
200346,1262.7793
200347,13685.777
200348,10403.885
200349,57.29747
200350,10793.112
200351,2478.368
200352,612.15625
200353,1311.3678
200354,3843.4026
200355,636.9987
200356,5247.499
200357,1397.7021
200358,2836.411
200359,7442.4014
200360,17062.135
200361,1476.0415
200362,2407.9167
200363,1708.8982
200364,5934.4395
200365,9946.059
200366,1221.2334
200367,8137.72
200368,5865.339
200369,4863.765
200370,561.4141
200371,11152.248
200372,1027.6827
200373,53.35772
200374,2336.561
200375,1273.7333
200376,2604.5103
200377,2118.2366
200378,1458.6654
200379,1889.9171
200380,720.1815
200381,2675.3157
200382,30595.627
200383,2722.0996
200384,3359.0789
200385,663.7685
200386,402.328
200387,8162.881
200388,7605.933
200389,6805.533
200390,-433.8039
200391,4078.203
200392,933.1505
200393,2516.215
200394,2820.3
200395,389.51392
200396,2830.3142
200397,944.1691
200398,1696.3478
200399,1176.8713
200400,1684.3402
200401,4651.6445
200402,2159.93
200403,3773.9075
200404,665.57056
200405,616.25806
200406,2421.5535
200407,1587.0962
200408,7070.509
200409,11539.993
200410,5912.2744
200411,691.0215
200412,21506.17
200413,11644.89
200414,5043.959
200415,10284.082
200416,8174.0474
200417,1775.6627
200418,396.0474
200419,15524.058
200420,28457.984
200421,2186.62
200422,1519.6929
200423,1151.6552
200424,85756.11
200425,9759.353
200426,4631.866
200427,23776.932
200428,1803.5276
200429,5061.512
200430,4642.463
200431,1708.3593
200432,4293.416
200433,15557.172
200434,707.41046
200435,5176.8228
200436,9904.458
200437,835.3974
200438,-27.806341
200439,2388.9407
200440,1470.7854
200441,2869.0115
200442,3118.8591
200443,6187.6704
200444,1427.7755
200445,2928.4841
200446,4284.935
200447,7604.617
200448,14380.0
200449,1070.9766
200450,3134.3645
200451,1147.3187
200452,3002.1177
200453,3098.9949
200454,2649.931
200455,9666.774
200456,1096.4396
200457,1384.8458
200458,813.47986
200459,4587.3975
200460,3621.6548
200461,4101.496
200462,5835.2314
200463,6873.167
200464,1388.3398
200465,11047.436
200466,1813.638
200467,3204.6252
200468,2370.3694
200469,220.90881
200470,9957.357
200471,430.81174
200472,8075.4795
200473,41931.08
200474,2918.289
200475,3630.9692
200476,14094.234
200477,4270.953
200478,5359.742
200479,607.8769
200480,6953.9146
200481,1955.4974
200482,1227.4998
200483,2783.3818
200484,2053.223
200485,4652.2153
200486,5444.6562
200487,12088.331
200488,1202.3639
200489,5367.1523
200490,10758.988
200491,8205.214
200492,19733.422
200493,-56.939793
200494,2978.3184
200495,6745.409
200496,197.06079
200497,432.12494
200498,15900.466
200499,769.53015
200500,6316.7305
200501,4066.2683
200502,2111.2114
200503,383.59262
200504,2792.4565
200505,6156.296
200506,163.98431
200507,4116.071
200508,3724.314
200509,908.1583
200510,8726.257
200511,10828.796
200512,27858.809
200513,14074.5
200514,16684.838
200515,665.6285
200516,24612.693
200517,8166.5605
200518,2200.598
200519,13419.514
200520,1905.863
200521,23869.895
200522,142.38837
200523,4454.0933
200524,9658.946
200525,431.80646
200526,324.9682
200527,4334.6353
200528,2656.6013
200529,686.41595
200530,7561.8057
200531,12097.912
200532,2338.103
200533,30505.78
200534,1386.8314
200535,275.5001
200536,1126.4185
200537,1036.9199
200538,4210.1465
200539,6817.0537
200540,2760.3223
200541,2625.699
200542,2896.0054
200543,4779.6377
200544,544.63293
200545,3033.22
200546,6930.741
200547,3578.5103
200548,3693.3472
200549,20355.238
200550,9320.173
200551,168.45099
200552,11350.551
200553,265.9191
200554,12552.902
200555,3154.0056
200556,2988.1958
200557,13079.9795
200558,6369.0913
200559,83.5899
200560,2727.8374
200561,4336.3447
200562,27000.23
200563,6904.57
200564,9348.721
200565,26470.555
200566,8024.761
200567,2074.4495
200568,10348.401
200569,203.88022
200570,1789.2675
200571,2383.1118
200572,15231.631
200573,17814.0
200574,934.4365
200575,1334.3387
200576,1010.03296
200577,750.1514
200578,31662.465
200579,215.36165
200580,5700.654
200581,1291.8619
200582,6364.282
200583,556.1787
200584,22978.252
200585,8363.628
200586,5090.7603
200587,6034.1626
200588,4473.679
200589,2687.9844
200590,223.85399
200591,12199.359
200592,4020.0017
200593,13451.055
200594,9094.539
200595,490.5895
200596,4999.17
200597,29066.488
200598,11333.067
200599,3418.1787
200600,8763.137
200601,13134.315
200602,9623.68
200603,26460.41
200604,15433.689
200605,1344.5197
200606,3710.8953
200607,8512.692
200608,10866.698
200609,810.28986
200610,7625.9165
200611,16006.432
200612,11562.318
200613,993.8769
200614,343.9828
200615,988.92163
200616,2741.1233
200617,2179.6917
200618,3643.358
200619,237.97174
200620,2879.9458
200621,10635.137
200622,5816.3105
200623,20220.223
200624,1149.4893
200625,849.1116
200626,2417.6948
200627,9457.871
200628,11272.703
200629,7367.3823
200630,1982.5588
200631,15729.034
200632,473.6957
200633,7395.171
200634,2323.1082
200635,5247.227
200636,17883.445
200637,19312.582
200638,788.7114
200639,3467.9194
200640,1338.3904
200641,2681.037
200642,986.15753
200643,6540.261
200644,33400.38
200645,2962.0474
200646,7739.94
200647,13091.389
200648,-329.6777
200649,4876.921
200650,5731.5566
200651,1975.5203
200652,585.3399
200653,5794.428
200654,1628.785
200655,15961.94
200656,1796.3718
200657,5171.1562
200658,8123.509
200659,3341.588
200660,4657.457
200661,8874.874
200662,1652.3208
200663,1112.299
200664,1893.4952
200665,5776.0127
200666,2060.7085
200667,14083.103
200668,30335.998
200669,1250.481
200670,8589.087
200671,1332.7217
200672,1028.3457
200673,17407.451
200674,5499.02
200675,6472.988
200676,6544.6323
200677,10356.505
200678,2056.948
200679,1981.1146
200680,6650.8423
200681,3064.0776
200682,2957.304
200683,170.20386
200684,78.34646
200685,1033.3066
200686,2886.4517
200687,2657.8013
200688,798.55585
200689,12579.725
200690,697.2201
200691,1825.4559
200692,3390.5535
200693,6187.0273
200694,215.45546
200695,354.5323
200696,8373.016
200697,3697.7117
200698,31592.893
200699,564.15845
200700,1549.6077
200701,7390.0234
200702,844.1575
200703,7859.693
200704,591.577
200705,841.7788
200706,5023.527
200707,1750.2957
200708,764.66077
200709,2843.3044
200710,560.1842
200711,5512.7383
200712,12618.18
200713,9279.897
200714,1787.3236
200715,39355.934
200716,1728.1675
200717,2535.9954
200718,4092.8225
200719,3546.8423
200720,2043.888
200721,1049.0403
200722,2770.1907
200723,4110.459
200724,672.5848
200725,2081.361
200726,-189.11252
200727,300.63937
200728,3844.6282
200729,3886.5312
200730,4858.0005
200731,5062.847
200732,838.05066
200733,6642.6
200734,2405.7158
200735,940.9301
200736,14891.7295
200737,11031.729
200738,1721.5986
200739,531.8621
200740,6852.635
200741,2537.8362
200742,7737.6587
200743,9480.271
200744,2402.2969
200745,4149.627
200746,1217.2014
200747,1355.2828
200748,47653.504
200749,499.85144
200750,11564.726
200751,6431.888
200752,2165.064
200753,5141.135
200754,2594.4956
200755,3295.995
200756,5059.657
200757,3261.0608
200758,1953.812
200759,79.11838
200760,19737.367
200761,3955.89
200762,2677.109
200763,2531.9175
200764,947.5595
200765,15048.718
200766,1259.1912
200767,646.5229
200768,1202.676
200769,15023.627
200770,-107.812416
200771,4676.807
200772,6804.5737
200773,4737.611
200774,12932.962
200775,2314.073
200776,2660.6409
200777,2919.952
200778,4828.16
200779,3540.3755
200780,644.0476
200781,5555.8843
200782,666.57605
200783,58622.656
200784,1275.1676
200785,1604.7539
200786,5320.759
200787,3860.667
200788,9338.741
200789,2802.247
200790,3314.199
200791,5513.9536
200792,4027.8494
200793,4417.269
200794,28251.352
200795,3833.0234
200796,214.89961
200797,6101.321
200798,4155.5366
200799,29985.607
200800,2296.0515
200801,606.94904
200802,-246.96979
200803,1869.8875
200804,3943.3582
200805,11412.804
200806,5899.1646
200807,472.26266
200808,3039.0269
200809,5308.842
200810,2997.5288
200811,865.4654
200812,4211.2026
200813,21296.695
200814,1168.0306
200815,1979.8955
200816,12167.865
200817,1037.9724
200818,7560.1724
200819,6976.2544
200820,756.4269
200821,3415.569
200822,7968.5415
200823,12131.755
200824,1169.2206
200825,20339.72
200826,2591.7346
200827,5235.6523
200828,11639.948
200829,12799.599
200830,7535.8843
200831,4388.5796
200832,6452.6104
200833,1060.6719
200834,1547.2134
200835,1580.2885
200836,5494.7734
200837,3618.2917
200838,1488.9346
200839,7312.75
200840,3954.2227
200841,6904.406
200842,3016.641
200843,3541.453
200844,9811.147
200845,966.3226
200846,6408.6665
200847,3202.2603
200848,837.69366
200849,22301.979
200850,2279.8743
200851,9669.969
200852,1523.5658
200853,8588.658
200854,14448.673
200855,3648.147
200856,4129.653
200857,1059.7373
200858,27733.11
200859,2159.6384
200860,10037.566
200861,1703.5121
200862,13203.979
200863,3014.023
200864,848.48035
200865,41032.375
200866,8870.631
200867,4452.6353
200868,2641.244
200869,914.2159
200870,12636.62
200871,1181.4739
200872,17682.201
200873,754.17267
200874,2787.8618
200875,3500.7034
200876,5678.513
200877,2946.5708
200878,10715.453
200879,666.6761
200880,224.63684
200881,219.28491
200882,8150.466
200883,6781.7305
200884,559.37256
200885,2288.3367
200886,6730.771
200887,1450.5684
200888,1363.7794
200889,2792.3337
200890,2491.1963
200891,886.20294
200892,5298.195
200893,1326.9412
200894,558.56287
200895,5811.8213
200896,4479.7637
200897,2049.0396
200898,14963.003
200899,4263.8896
200900,7206.7905
200901,3582.9773
200902,16738.047
200903,234.98755
200904,2058.5967
200905,1931.5944
200906,9927.305
200907,1328.437
200908,618.1085
200909,201.78723
200910,6502.1694
200911,236.26218
200912,3902.8992
200913,6693.0073
200914,5952.641
200915,3735.8506
200916,871.95966
200917,17520.695
200918,749.1154
200919,3895.0608
200920,1610.7606
200921,5193.9404
200922,781.286
200923,23275.436
200924,1368.5399
200925,13428.032
200926,874.00494
200927,-177.04117
200928,4591.479
200929,862.80756
200930,13733.782
200931,2191.2676
200932,908.94904
200933,19486.63
200934,8913.555
200935,2199.0293
200936,7107.7173
200937,31380.145
200938,17430.535
200939,4612.641
200940,3202.0737
200941,430.79138
200942,1301.1924
200943,1860.4004
200944,20858.47
200945,1749.1692
200946,988.0825
200947,828.25464
200948,7267.039
200949,24371.6
200950,5514.4624
200951,7168.5967
200952,14261.4375
200953,1899.9703
200954,1100.4556
200955,17967.654
200956,5946.94
200957,2948.2334
200958,1390.2775
200959,776.87665
200960,4570.961
200961,5723.0127
200962,12770.931
200963,1100.4645
200964,2709.7014
200965,4971.03
200966,2308.7449
200967,4634.6514
200968,4285.9434
200969,3058.7551
200970,12134.523
200971,1357.5426
200972,5370.5474
200973,13868.068
200974,19816.459
200975,4276.0063
200976,30601.7
200977,15187.377
200978,2833.2812
200979,621.76306
200980,13654.639
200981,1915.8337
200982,7004.298
200983,1315.5276
200984,586.89404
200985,26989.818
200986,18330.305
200987,2199.7656
200988,377.16446
200989,1042.6393
200990,887.54333
200991,1198.2661
200992,3319.869
200993,1123.4148
200994,2325.7642
200995,1554.5326
200996,6737.1216
200997,294.11465
200998,1158.2615
200999,10013.256
201000,5765.7314
201001,8616.558
201002,17417.672
201003,16598.217
201004,346.4486
201005,1173.7686
201006,5014.552
201007,3201.0408
201008,6675.395
201009,4462.5405
201010,6743.075
201011,13010.161
201012,4382.874
201013,14610.39
201014,2444.29
201015,7981.003
201016,1500.3307
201017,2240.478
201018,2301.113
201019,15171.498
201020,7023.925
201021,1744.1648
201022,5838.2725
201023,32124.535
201024,8412.939
201025,3219.6272
201026,7192.12
201027,5116.36
201028,2874.566
201029,5868.1816
201030,6845.796
201031,15482.593
201032,733.0764
201033,9723.985
201034,305.55902
201035,5141.415
201036,3092.0544
201037,517.3772
201038,1365.6592
201039,3927.261
201040,667.5853
201041,-113.67816
201042,3308.5608
201043,928.25006
201044,6269.13
201045,3993.5232
201046,2343.9377
201047,372.15637
201048,8874.862
201049,1033.3763
201050,5619.0083
201051,536.80585
201052,4679.697
201053,902.71674
201054,2952.7754
201055,5066.7295
201056,2734.4292
201057,1985.1094
201058,8901.923
201059,9232.668
201060,665.51483
201061,13633.859
201062,2981.301
201063,34987.72
201064,2158.5127
201065,1288.9597
201066,1188.3768
201067,16905.691
201068,16614.3
201069,3459.3481
201070,24736.352
201071,116.95422
201072,2628.0806
201073,3781.9705
201074,26727.896
201075,4045.073
201076,1526.8497
201077,6931.111
201078,2165.9116
201079,10990.488
201080,1974.3477
201081,25627.715
201082,4849.1265
201083,981.50244
201084,934.8708
201085,1554.7849
201086,10205.577
201087,1685.6132
201088,6397.615
201089,8602.054
201090,9334.329
201091,508.59125
201092,7109.0283
201093,1466.6697
201094,5109.746
201095,1208.5852
201096,3194.5312
201097,506.8706
201098,6277.11
201099,432.50592
201100,1664.6754
201101,7926.169
201102,2667.949
201103,4413.441
201104,2933.161
201105,6378.5444
201106,702.82635
201107,1019.93494
201108,1398.0334
201109,6820.6953
201110,2402.653
201111,4525.752
201112,9488.558
201113,6978.6646
201114,3916.18
201115,28029.418
201116,706.242
201117,818.34705
201118,1397.041
201119,5278.616
201120,2736.6707
201121,2019.9929
201122,8230.908
201123,6068.74
201124,17641.191
201125,1589.176
201126,415.9531
201127,13902.983
201128,5799.744
201129,16693.145
201130,3652.5247
201131,3854.4026
201132,5093.427
201133,1491.5753
201134,8404.014
201135,1927.7823
201136,5983.149
201137,488.98697
201138,525.2086
201139,5645.552
201140,15189.567
201141,631.26996
201142,1608.0454
201143,10560.606
201144,2222.2964
201145,9133.834
201146,2622.941
201147,7337.0234
201148,2207.7986
201149,760.3896
201150,4222.8013
201151,10058.421
201152,1424.3812
201153,2183.033
201154,7484.498
201155,4160.604
201156,1323.0806
201157,946.7042
201158,942.3266
201159,1441.1399
201160,452.35986
201161,2198.4932
201162,736.25415
201163,8359.663
201164,1312.4806
201165,1303.9784
201166,3029.7761
201167,1386.756
201168,477.65497
201169,278.3135
201170,12967.123
201171,7700.0815
201172,15161.479
201173,15529.036
201174,389.39832
201175,2867.0425
201176,1926.6431
201177,1401.48
201178,3350.6243
201179,788.52826
201180,1643.0845
201181,15510.9375
201182,673.29675
201183,7053.568
201184,2368.04
201185,3371.6572
201186,840.29645
201187,16452.322
201188,4095.706
201189,37211.223
201190,2316.1262
201191,15077.503
201192,4394.0605
201193,1045.2156
201194,378.92474
201195,3931.0486
201196,7478.1523
201197,6136.3022
201198,4805.121
201199,495.996
201200,5393.1265
201201,177.27159
201202,31348.502
201203,1325.1276
201204,2397.1477
201205,1217.0576
201206,2605.9807
201207,3520.0703
201208,11959.869
201209,592.6365
201210,4587.386
201211,63.515232
201212,24530.184
201213,11607.86
201214,32751.908
201215,1226.7367
201216,1490.4064
201217,-13.352922
201218,5797.1943
201219,662.5438
201220,3433.6494
201221,3259.055
201222,3943.7114
201223,10974.668
201224,16003.848
201225,4425.9517
201226,4804.725
201227,3187.1526
201228,1807.7911
201229,13118.127
201230,2623.7456
201231,5234.0083
201232,20215.598
201233,4358.506
201234,26911.613
201235,31748.312
201236,2181.0645
201237,23108.182
201238,1254.1276
201239,9892.785
201240,740.49634
201241,7963.009
201242,1451.334
201243,2432.9417
201244,8138.168
201245,5953.424
201246,671.3722
201247,27082.082
201248,346.12512
201249,7024.727
201250,3680.2903
201251,5612.1685
201252,1319.209
201253,7496.789
201254,9430.796
201255,8079.563
201256,47586.75
201257,1712.1127
201258,9549.2705
201259,3251.5317
201260,41847.324
201261,3716.1313
201262,785.781
201263,3346.3738
201264,16314.005
201265,2355.3691
201266,94.50556
201267,616.9119
201268,1298.6454
201269,5330.9336
201270,1431.9315
201271,6642.401
201272,9149.943
201273,599.578
201274,1388.7396
201275,6976.69
201276,3007.0432
201277,-140.63292
201278,14859.21
201279,2836.7056
201280,5059.5454
201281,1268.7374
201282,2588.3347
201283,1048.7701
201284,2638.886
201285,1210.0558
201286,2094.2974
201287,-53.77153
201288,916.4391
201289,878.09247
201290,1445.1653
201291,7783.4126
201292,3987.531
201293,3857.429
201294,1475.1782
201295,4403.3374
201296,2512.0376
201297,1908.4984
201298,423.12476
201299,6039.2856
201300,29324.84
201301,3911.6401
201302,13121.602
201303,2190.0662
201304,10553.368
201305,5282.6396
201306,8303.986
201307,241.6079
201308,4113.1147
201309,2258.1274
201310,18616.857
201311,5853.205
201312,43056.773
201313,45150.453
201314,2485.749
201315,1930.4323
201316,1662.465
201317,3314.6729
201318,8042.5195
201319,2349.9583
201320,4613.8774
201321,971.9473
201322,11235.358
201323,2409.2651
201324,6031.918
201325,10866.424
201326,9970.025
201327,1549.4922
201328,3903.8882
201329,989.95276
201330,17011.605
201331,2721.3054
201332,8192.522
201333,24912.926
201334,1240.4043
201335,21630.824
201336,524.51544
201337,9805.141
201338,6037.1187
201339,1563.704
201340,15209.295
201341,9845.991
201342,45326.824
201343,6773.088
201344,5919.0693
201345,30748.756
201346,23561.422
201347,594.32385
201348,1641.658
201349,7544.1006
201350,3923.667
201351,4000.705
201352,238.91273
201353,632.44073
201354,8815.344
201355,14521.211
201356,13024.02
201357,7401.5356
201358,4670.941
201359,6415.8047
201360,1772.8397
201361,9676.659
201362,9655.128
201363,11593.423
201364,8861.676
201365,9447.102
201366,14488.523
201367,30134.996
201368,3355.5247
201369,4091.1482
201370,12722.995
201371,3246.833
201372,25171.576
201373,1266.8759
201374,9089.484
201375,1561.2482
201376,721.91766
201377,7033.944
201378,2586.8264
201379,20533.115
201380,1107.6581
201381,1653.6965
201382,14141.327
201383,3077.5488
201384,140.54187
201385,8138.9893
201386,6327.2627
201387,8203.076
201388,10802.44
201389,2354.4846
201390,35408.332
201391,1113.2133
201392,2823.0442
201393,2385.893
201394,8598.006
201395,17229.285
201396,10645.509
201397,10565.731
201398,6746.071
201399,2042.9839
201400,1731.8325
201401,2677.206
201402,3772.2551
201403,17768.123
201404,3488.576
201405,1510.356
201406,46694.67
201407,24380.45
201408,7934.604
201409,10340.193
201410,752.466
201411,2407.5574
201412,6612.1953
201413,25181.547
201414,6094.2915
201415,1993.6155
201416,1276.0453
201417,1138.7871
201418,1048.7266
201419,15617.439
201420,20504.936
201421,13832.628
201422,1018.2148
201423,6507.9155
201424,10562.05
201425,929.3679
201426,651.7371
201427,3092.3767
201428,4645.497
201429,2073.33
201430,11068.517
201431,12474.431
201432,1022.8595
201433,2076.233
201434,568.1597
201435,2207.0754
201436,2462.3987
201437,5699.8525
201438,3376.9666
201439,6004.124
201440,7103.528
201441,15992.131
201442,3993.145
201443,11490.202
201444,2012.8121
201445,588.92065
201446,1898.3578
201447,8688.859
201448,2507.1042
201449,20772.59
201450,1371.292
201451,624.7249
201452,8285.186
201453,909.5001
201454,3437.336
201455,2916.8699
201456,4243.7397
201457,2921.7046
201458,1277.2594
201459,5723.1807
201460,1368.7279
201461,3793.0476
201462,5239.809
201463,4100.248
201464,4418.1313
201465,14509.008
201466,553.68896
201467,4371.1436
201468,6961.411
201469,4371.0786
201470,7518.139
201471,1634.312
201472,4162.0425
201473,20583.71
201474,1081.1504
201475,5512.035
201476,1053.8436
201477,4217.2124
201478,3193.8726
201479,2749.876
201480,1233.0989
201481,11701.896
201482,48842.316
201483,10416.687
201484,1546.3839
201485,11799.209
201486,5894.6147
201487,1134.0563
201488,14156.901
201489,3501.0745
201490,29724.264
201491,1148.635
201492,2067.7544
201493,13071.902
201494,1057.9847
201495,422.8221
201496,1971.2728
201497,24314.695
201498,5965.7803
201499,1446.656
201500,13019.88
201501,24829.852
201502,10275.882
201503,1632.8154
201504,10992.973
201505,955.31464
201506,23694.36
201507,7907.3022
201508,680.2065
201509,5485.496
201510,604.2789
201511,2723.7864
201512,1911.6414
201513,1769.6289
201514,819.3228
201515,4026.373
201516,811.4927
201517,3787.717
201518,3260.1533
201519,1607.9786
201520,4368.3447
201521,1600.1287
201522,64514.812
201523,7596.7314
201524,1499.9484
201525,7891.7495
201526,6685.6064
201527,282.95044
201528,5528.4155
201529,2596.0615
201530,22512.467
201531,23912.535
201532,5607.7686
201533,24857.59
201534,6232.181
201535,27240.533
201536,1916.098
201537,4048.554
201538,706.9312
201539,603.5999
201540,34824.492
201541,718.2631
201542,189.08711
201543,21891.8
201544,221.36292
201545,2296.4827
201546,8819.94
201547,9723.181
201548,2651.6487
201549,2575.7695
201550,4113.0127
201551,5217.203
201552,5094.686
201553,9719.091
201554,3060.2976
201555,8396.995
201556,3282.6316
201557,4150.5376
201558,7605.4893
201559,6711.628
201560,144.72888
201561,858.79767
201562,9775.078
201563,1662.264
201564,943.22705
201565,1711.1935
201566,18898.4
201567,906.9223
201568,770.6579
201569,53.792847
201570,3536.0366
201571,453.5211
201572,882.50433
201573,4749.05
201574,966.496
201575,8046.0723
201576,405.35406
201577,9601.678
201578,8029.866
201579,6149.0366
201580,21.333698
201581,1486.5048
201582,585.23047
201583,3871.3906
201584,1690.1337
201585,2447.4573
201586,464.40448
201587,3873.3665
201588,4290.391
201589,781.9449
201590,82.73322
201591,686.09766
201592,25248.637
201593,401.79156
201594,5747.9883
201595,6360.363
201596,704.4107
201597,5190.6353
201598,198.74876
201599,4431.4946
201600,3732.0132
201601,1507.6228
201602,2188.7817
201603,8805.718
201604,584.4627
201605,4631.293
201606,4591.9326
201607,139.09508
201608,8601.983
201609,3416.368
201610,11918.955
201611,18966.885
201612,23549.701
201613,10157.191
201614,4628.9497
201615,2590.879
201616,6529.8364
201617,1509.1222
201618,1662.3225
201619,591.8158
201620,1491.8817
201621,3019.2253
201622,651.2965
201623,2958.0657
201624,3115.731
201625,1985.2178
201626,6954.904
201627,22516.965
201628,7570.684
201629,30987.938
201630,7383.304
201631,6518.2993
201632,1084.8123
201633,3704.7993
201634,14196.062
201635,12243.937
201636,11633.272
201637,10762.191
201638,4956.197
201639,1195.036
201640,2764.661
201641,20357.375
201642,18356.299
201643,425.2129
201644,2701.799
201645,282.59555
201646,15522.885
201647,1524.6738
201648,-322.66724
201649,4041.2888
201650,20961.883
201651,4498.398
201652,19952.686
201653,35581.492
201654,16477.97
201655,3570.5618
201656,3744.4336
201657,13348.63
201658,918.41235
201659,4341.923
201660,10887.63
201661,5819.322
201662,3467.1514
201663,1121.5073
201664,2853.0813
