SaleID,price
200133,3363.1257
200134,1475.2999
200135,2927.1345
200136,3960.9158
200137,533.2236
200138,10176.989
200139,6748.3164
200140,2651.7493
200141,1442.9229
200142,6967.702
200143,3221.3027
200144,1543.8414
200145,6616.294
200146,2557.445
200147,4471.7886
200148,2245.182
200149,243.64262
200150,11175.453
200151,9234.507
200152,1149.1388
200153,568.20966
200154,7287.7837
200155,2428.588
200156,16235.32
200157,7930.5283
200158,11976.011
200159,1422.0681
200160,6595.3203
200161,6621.5493
200162,6672.3076
200163,3165.1628
200164,17628.438
200165,14059.808
200166,24251.178
200167,3929.5369
200168,39475.11
200169,703.15576
200170,2263.5608
200171,8765.229
200172,1918.7029
200173,37562.875
200174,397.3613
200175,2497.1277
200176,9179.715
200177,6235.9004
200178,5591.5166
200179,3545.1738
200180,885.36615
200181,15592.153
200182,4623.6465
200183,3283.3003
200184,2337.8645
200185,3851.3242
200186,5493.064
200187,4933.5767
200188,9476.851
200189,8240.752
200190,3384.6182
200191,3385.5168
200192,1051.1711
200193,4516.63
200194,6652.5864
200195,2274.593
200196,1035.1907
200197,23564.836
200198,1573.3525
200199,4599.06
200200,673.2201
200201,7594.344
200202,2147.886
200203,2572.4854
200204,8242.873
200205,5467.402
200206,1132.3801
200207,4683.7603
200208,6017.6177
200209,1919.3134
200210,14792.999
200211,5323.455
200212,7502.652
200213,8491.115
200214,20171.658
200215,7259.93
200216,3375.2312
200217,1267.5221
200218,10603.05
200219,1323.3334
200220,2737.7683
200221,8142.737
200222,2177.7185
200223,862.2453
200224,11546.9375
200225,3323.4043
200226,1924.9568
200227,7421.4614
200228,302.0152
200229,6205.261
200230,8921.999
200231,5179.436
200232,984.4755
200233,8063.7183
200234,510.26108
200235,8780.751
200236,9788.75
200237,5127.004
200238,7719.773
200239,8824.331
200240,27420.465
200241,10086.988
200242,4104.901
200243,2743.0376
200244,6603.233
200245,3986.9224
200246,3531.961
200247,1970.736
200248,332.58334
200249,9434.656
200250,21872.902
200251,10551.218
200252,946.7591
200253,13950.948
200254,11701.368
200255,6947.667
200256,2992.9639
200257,8412.102
200258,3328.9216
200259,8087.596
200260,1491.4602
200261,4016.859
200262,2174.9382
200263,9295.045
200264,7230.1406
200265,4159.225
200266,1469.1991
200267,15141.922
200268,7229.807
200269,3871.8684
200270,7768.0264
200271,2842.6672
200272,2374.6167
200273,19474.428
200274,523.06824
200275,14149.206
200276,2765.4294
200277,2730.3809
200278,1597.6864
200279,9643.794
200280,3600.4597
200281,829.6162
200282,13386.942
200283,6933.767
200284,432.07007
200285,5090.4307
200286,3381.3245
200287,11580.192
200288,11359.54
200289,3267.509
200290,6720.489
200291,6475.928
200292,2293.684
200293,8863.84
200294,5889.5034
200295,3439.6213
200296,2945.0632
200297,5714.762
200298,1483.549
200299,3657.4797
200300,7488.257
200301,5021.7046
200302,1579.1683
200303,6114.396
200304,2572.4487
200305,4239.73
200306,3199.8403
200307,16065.562
200308,2494.8184
200309,1383.9094
200310,1046.2344
200311,1245.3071
200312,11912.847
200313,1705.1713
200314,4454.0825
200315,1274.8351
200316,37997.668
200317,2632.4424
200318,357.47278
200319,10190.389
200320,3294.9458
200321,32734.926
200322,15748.603
200323,1399.6299
200324,25220.572
200325,5682.588
200326,2190.082
200327,27573.639
200328,1488.9143
200329,7922.918
200330,1909.2333
200331,1440.8013
200332,12124.859
200333,1480.7205
200334,558.0449
200335,3205.36
200336,1395.9115
200337,1156.4813
200338,2191.6868
200339,13220.018
200340,28872.053
200341,2050.4783
200342,6211.4775
200343,1941.462
200344,5731.64
200345,6883.1357
200346,1207.3667
200347,12999.389
200348,9532.385
200349,709.6182
200350,9382.308
200351,2050.8164
200352,948.62445
200353,1682.5044
200354,3868.2832
200355,677.1789
200356,3385.3547
200357,1402.3115
200358,2871.673
200359,6442.8833
200360,15987.142
200361,1821.0814
200362,1985.9927
200363,1586.3126
200364,6794.482
200365,8033.565
200366,1011.2052
200367,5891.8604
200368,6347.6353
200369,5724.695
200370,1105.2842
200371,9903.822
200372,848.4219
200373,1095.7089
200374,1356.8193
200375,1172.5444
200376,2753.2031
200377,1813.5839
200378,1138.2603
200379,1643.7955
200380,788.42487
200381,6757.376
200382,32445.428
200383,2840.7588
200384,3662.298
200385,1249.3335
200386,2526.2573
200387,5799.685
200388,7363.1816
200389,6355.332
200390,416.64078
200391,3862.3909
200392,993.5888
200393,2817.7744
200394,2827.7844
200395,157.43605
200396,2185.3188
200397,997.1263
200398,2217.9182
200399,968.61017
200400,2011.5527
200401,4537.4067
200402,2437.1135
200403,5417.7324
200404,587.184
200405,724.7448
200406,2120.5662
200407,1467.1082
200408,6587.7715
200409,10374.436
200410,4300.5117
200411,1537.7067
200412,22211.127
200413,10792.28
200414,4683.2256
200415,9443.744
200416,7919.684
200417,1851.0247
200418,1084.9728
200419,13925.211
200420,20803.225
200421,1445.113
200422,1583.6927
200423,1121.8535
200424,58489.133
200425,8815.999
200426,4052.8318
200427,17680.371
200428,1197.3383
200429,4245.8076
200430,6724.214
200431,3006.2146
200432,3785.3428
200433,16713.883
200434,626.18756
200435,5179.0825
200436,9457.552
200437,846.6057
200438,218.08931
200439,1430.1936
200440,2478.8376
200441,1664.4573
200442,1774.5388
200443,5389.409
200444,1201.6644
200445,2983.0198
200446,3503.1272
200447,7803.4478
200448,15198.53
200449,1291.2839
200450,2551.2456
200451,979.60986
200452,3336.2078
200453,3317.1414
200454,1528.9736
200455,7802.0786
200456,1178.4203
200457,1744.1532
200458,755.56506
200459,3895.883
200460,2996.4597
200461,3451.803
200462,4437.436
200463,8576.086
200464,1355.4283
200465,10988.899
200466,2317.4382
200467,2760.6199
200468,2020.5973
200469,212.3808
200470,9131.946
200471,399.4279
200472,11754.086
200473,50912.883
200474,2076.6946
200475,3915.1653
200476,12999.465
200477,4842.2114
200478,4601.9893
200479,1076.1777
200480,6027.1675
200481,1747.5747
200482,1387.7444
200483,3131.3164
200484,2309.001
200485,3813.3184
200486,5379.075
200487,8816.166
200488,1245.0168
200489,6610.1313
200490,8649.02
200491,8208.444
200492,16951.969
200493,150.32167
200494,2362.1997
200495,5907.1284
200496,343.65958
200497,747.2904
200498,16341.625
200499,807.7564
200500,6131.2183
200501,4056.4104
200502,1862.3358
200503,338.40805
200504,3092.8215
200505,5855.4106
200506,129.10326
200507,4167.1675
200508,2387.659
200509,1244.6589
200510,9702.357
200511,9823.579
200512,25740.084
200513,15891.983
200514,12416.704
200515,698.10535
200516,21231.434
200517,8974.525
200518,2357.5583
200519,11615.704
200520,1827.5607
200521,23795.678
200522,162.7861
200523,4674.56
200524,6896.456
200525,518.9554
200526,410.06873
200527,3780.12
200528,3682.084
200529,609.70715
200530,7187.7163
200531,15059.39
200532,1500.0513
200533,22892.104
200534,1301.5696
200535,327.51566
200536,1044.7303
200537,1096.6738
200538,3616.8103
200539,6514.472
200540,2648.7634
200541,2726.4106
200542,2197.897
200543,3841.2444
200544,508.3605
200545,3825.1748
200546,7873.5405
200547,4505.5806
200548,5241.6016
200549,13445.661
200550,13555.212
200551,463.22812
200552,10390.834
200553,291.65964
200554,10805.772
200555,1807.3069
200556,8708.412
200557,12391.98
200558,6881.698
200559,1159.33
200560,2830.5347
200561,3618.8245
200562,19875.61
200563,6260.726
200564,9774.982
200565,27183.871
200566,8128.897
200567,1856.8832
200568,8988.757
200569,145.54343
200570,1941.2776
200571,3435.6023
200572,10158.29
200573,16109.919
200574,1111.4146
200575,1537.428
200576,1160.2499
200577,858.6787
200578,22594.52
200579,234.95232
200580,4584.453
200581,1464.2831
200582,6434.004
200583,1285.7258
200584,19703.375
200585,6796.119
200586,4381.064
200587,4200.331
200588,3926.045
200589,2660.349
200590,227.79895
200591,9745.255
200592,4190.896
200593,9580.965
200594,9485.984
200595,497.9747
200596,4073.696
200597,23527.592
200598,11168.572
200599,3815.117
200600,6702.8237
200601,17302.52
200602,10301.999
200603,30613.07
200604,9583.153
200605,1399.3662
200606,4827.5513
200607,8161.8975
200608,9727.623
200609,689.9441
200610,7852.1665
200611,14977.067
200612,10300.427
200613,1177.9489
200614,574.6241
200615,-279.75443
200616,2025.8973
200617,2424.4502
200618,1688.1298
200619,300.09103
200620,3042.486
200621,10854.033
200622,4964.3613
200623,18090.572
200624,1058.9606
200625,657.20844
200626,4456.888
200627,6629.1045
200628,7672.935
200629,7848.5913
200630,2454.2595
200631,12603.793
200632,1699.9796
200633,8341.105
200634,1720.1289
200635,5295.2646
200636,22741.248
200637,18072.29
200638,1456.8932
200639,3535.6755
200640,1008.60614
200641,2881.346
200642,854.0488
200643,7244.598
200644,24662.793
200645,2766.136
200646,6476.364
200647,10857.124
200648,374.8646
200649,6265.41
200650,5688.317
200651,4737.0303
200652,508.47015
200653,5871.978
200654,2760.0012
200655,14236.809
200656,1880.3483
200657,4139.4863
200658,5213.0596
200659,3270.1868
200660,4103.5605
200661,9604.07
200662,1966.0405
200663,1318.7311
200664,1930.6417
200665,5708.517
200666,2254.7615
200667,11099.635
200668,19228.018
200669,1579.8885
200670,8605.13
200671,1193.6373
200672,1029.1031
200673,12734.505
200674,7158.129
200675,5952.6343
200676,5962.7485
200677,8648.526
200678,2389.8074
200679,1912.5692
200680,6654.082
200681,2782.467
200682,2893.8284
200683,97.27182
200684,407.3865
200685,1041.5957
200686,2909.3962
200687,7315.6494
200688,831.362
200689,11600.776
200690,1887.4772
200691,6359.9673
200692,3380.2336
200693,6607.595
200694,497.18134
200695,399.63382
200696,8405.407
200697,3792.999
200698,29888.445
200699,814.4478
200700,1726.8606
200701,6561.975
200702,894.6041
200703,7807.9497
200704,866.231
200705,1490.923
200706,3794.591
200707,1886.5149
200708,749.00397
200709,2926.0562
200710,711.97095
200711,5719.898
200712,11678.143
200713,11178.8
200714,1555.7908
200715,34172.47
200716,1568.5709
200717,1929.585
200718,5075.5347
200719,3386.026
200720,2625.094
200721,1703.04
200722,2378.998
200723,3848.9426
200724,979.28455
200725,1544.1775
200726,385.2223
200727,224.82404
200728,3883.0686
200729,3669.799
200730,2327.2336
200731,4554.6562
200732,863.7965
200733,6509.149
200734,2518.699
200735,1113.577
200736,14291.927
200737,8620.839
200738,1478.4003
200739,426.79056
200740,5516.877
200741,2309.672
200742,6957.578
200743,9013.598
200744,2156.4333
200745,4155.0337
200746,1265.7952
200747,1417.5184
200748,43404.273
200749,1141.5476
200750,10412.611
200751,6460.1943
200752,3148.4055
200753,3814.052
200754,2548.1821
200755,3045.3682
200756,4610.8633
200757,3013.9812
200758,2585.0413
200759,914.9284
200760,15566.146
200761,3206.6123
200762,3061.6072
200763,2698.886
200764,898.2186
200765,14031.745
200766,911.5845
200767,1127.7223
200768,848.2731
200769,16039.346
200770,452.05576
200771,2811.2598
200772,4609.026
200773,4807.3306
200774,11707.989
200775,3585.4553
200776,2842.362
200777,3943.7053
200778,2882.1897
200779,3244.8801
200780,753.31104
200781,4897.793
200782,834.5408
200783,44689.992
200784,1265.2502
200785,1661.1923
200786,5315.0806
200787,3878.5793
200788,8724.106
200789,914.6533
200790,2959.6997
200791,5051.9326
200792,4098.9087
200793,4425.261
200794,21476.984
200795,3712.2534
200796,171.23563
200797,5297.095
200798,3823.3867
200799,23106.871
200800,2350.8157
200801,358.6062
200802,272.6295
200803,1306.5774
200804,3798.5273
200805,11379.023
200806,6182.663
200807,516.6081
200808,3212.3638
200809,536.6322
200810,2922.265
200811,812.2406
200812,4858.646
200813,24575.256
200814,1106.9965
200815,1690.3523
200816,10765.948
200817,933.75525
200818,6442.447
200819,5866.3774
200820,753.07495
200821,3140.407
200822,6317.833
200823,7274.2505
200824,1348.5892
200825,11737.72
200826,1036.4329
200827,4344.8726
200828,11956.762
200829,13006.648
200830,6148.1587
200831,3914.2217
200832,6101.248
200833,772.2024
200834,1855.9908
200835,1364.8575
200836,4308.531
200837,3721.0696
200838,1372.9297
200839,8086.277
200840,3894.1685
200841,8457.541
200842,3283.7258
200843,3224.3923
200844,8679.397
200845,591.86017
200846,6064.9917
200847,3921.8606
200848,1192.4169
200849,11925.823
200850,1461.2341
200851,9459.516
200852,1699.3711
200853,8092.963
200854,12401.277
200855,3088.2786
200856,4243.9966
200857,1166.5016
200858,18720.27
200859,2791.9038
200860,7299.1587
200861,1800.9777
200862,13435.619
200863,2810.498
200864,1148.2091
200865,29498.057
200866,9573.009
200867,5131.063
200868,2490.6626
200869,490.44855
200870,14004.046
200871,1912.9623
200872,8592.795
200873,808.4644
200874,1480.6222
200875,3285.7612
200876,5617.642
200877,6135.9097
200878,9053.469
200879,518.4916
200880,324.79227
200881,611.72644
200882,10279.945
200883,7326.6377
200884,1515.4141
200885,2559.651
200886,6330.397
200887,1112.7087
200888,1331.6495
200889,2449.0378
200890,2083.8657
200891,824.83
200892,4994.0767
200893,1391.3981
200894,869.1364
200895,6911.233
200896,4145.1323
200897,1826.2291
200898,12647.653
200899,3979.931
200900,6669.865
200901,3221.1804
200902,17581.773
200903,427.3515
200904,1113.6249
200905,1909.0978
200906,9063.921
200907,1336.1532
200908,669.04736
200909,246.78993
200910,4161.9326
200911,761.6645
200912,4710.09
200913,5964.003
200914,5454.4775
200915,3147.034
200916,1628.4905
200917,16647.1
200918,888.72595
200919,3810.9216
200920,1512.289
200921,6084.393
200922,786.4552
200923,15297.712
200924,1281.49
200925,7952.725
200926,987.1588
200927,237.99554
200928,5129.807
200929,953.6545
200930,11519.458
200931,1942.0316
200932,1071.7743
200933,17858.055
200934,7556.6685
200935,2070.3584
200936,5234.179
200937,30261.525
200938,10823.807
200939,3493.8704
200940,2930.0957
200941,349.3879
200942,737.5098
200943,1650.5763
200944,12400.077
200945,1749.125
200946,1299.2623
200947,831.47656
200948,7299.281
200949,18117.365
200950,5274.812
200951,7802.0547
200952,12955.045
200953,1965.6046
200954,1256.3634
200955,20680.412
200956,4996.0874
200957,3144.954
200958,1346.8453
200959,1058.3589
200960,3568.811
200961,5172.3086
200962,8588.602
200963,1224.3585
200964,2231.923
200965,6379.323
200966,1666.3206
200967,4582.387
200968,3200.0046
200969,3842.8235
200970,13767.443
200971,1181.047
200972,4207.1685
200973,11094.347
200974,18903.463
200975,3386.0952
200976,34886.406
200977,14681.216
200978,2622.3186
200979,616.197
200980,9389.351
200981,1876.2488
200982,6921.487
200983,987.7726
200984,580.06116
200985,26040.932
200986,13466.934
200987,1594.8479
200988,319.5957
200989,1107.9802
200990,912.64954
200991,1333.4333
200992,2609.1262
200993,-55.636936
200994,3003.8943
200995,1454.7965
200996,5937.8403
200997,38.234177
200998,1425.8782
200999,9100.833
201000,5004.573
201001,7473.0156
201002,18162.379
201003,14107.055
201004,510.10638
201005,922.584
201006,5629.7134
201007,1571.0814
201008,5860.092
201009,3102.3977
201010,7189.8896
201011,11537.237
201012,3441.0024
201013,9942.13
201014,2725.0542
201015,5361.886
201016,1447.1304
201017,2894.6711
201018,2405.305
201019,12421.357
201020,6133.4937
201021,2061.1526
201022,7777.441
201023,35639.773
201024,5781.4453
201025,2752.2305
201026,6302.41
201027,4460.174
201028,4183.0513
201029,4367.6377
201030,6582.515
201031,16182.485
201032,561.1483
201033,8453.405
201034,248.48271
201035,3659.8535
201036,1342.6859
201037,1499.6252
201038,1396.1577
201039,4504.9116
201040,1613.142
201041,685.0255
201042,3413.0845
201043,886.60046
201044,6368.606
201045,3825.705
201046,2230.129
201047,1269.5316
201048,7082.545
201049,880.09674
201050,6794.5005
201051,2035.3735
201052,4421.5137
201053,970.1057
201054,2874.1692
201055,4049.8362
201056,3405.127
201057,1946.2393
201058,9429.663
201059,9724.044
201060,487.26105
201061,10693.672
201062,2940.6113
201063,27253.367
201064,1941.487
201065,934.3269
201066,1078.2603
201067,14412.14
201068,13317.687
201069,3562.2732
201070,24966.82
201071,1065.0658
201072,2881.3887
201073,3460.7827
201074,22239.86
201075,3435.5308
201076,1589.1265
201077,7618.8403
201078,2013.5825
201079,9555.178
201080,2892.9512
201081,18539.04
201082,4251.056
201083,1059.2511
201084,883.26996
201085,1491.2688
201086,6371.3506
201087,2355.3308
201088,8915.368
201089,6717.7227
201090,7816.185
201091,656.62146
201092,6777.561
201093,1559.8542
201094,4458.549
201095,1863.3213
201096,3136.3003
201097,488.80862
201098,5084.4814
201099,568.41125
201100,1707.3594
201101,8069.981
201102,2640.015
201103,4011.3782
201104,2602.5894
201105,5236.115
201106,690.0891
201107,992.9171
201108,1942.97
201109,7358.1265
201110,3594.1128
201111,4695.838
201112,8507.106
201113,6417.8
201114,4914.298
201115,27137.586
201116,1177.1416
201117,831.7279
201118,1357.2563
201119,4639.8105
201120,4100.1743
201121,2981.6672
201122,7387.842
201123,6658.476
201124,11775.57
201125,1848.8005
201126,269.65598
201127,10957.002
201128,5688.801
201129,16024.933
201130,3557.4458
201131,2463.5283
201132,4851.3926
201133,1236.4064
201134,7717.247
201135,2048.7732
201136,5667.2646
201137,835.07104
201138,438.923
201139,5848.607
201140,9991.308
201141,582.25507
201142,1793.5972
201143,7797.8745
201144,2504.8743
201145,8761.607
201146,3747.747
201147,2565.9856
201148,1795.5946
201149,930.8919
201150,3740.4355
201151,10893.64
201152,1480.663
201153,1787.1953
201154,6563.978
201155,3509.1516
201156,1510.2157
201157,1170.9945
201158,1210.6158
201159,1577.786
201160,715.4683
201161,2765.605
201162,1072.0468
201163,8664.89
201164,2391.6055
201165,1074.2528
201166,3207.9778
201167,1140.5653
201168,1018.3958
201169,1691.2833
201170,11992.104
201171,6830.1187
201172,13045.452
201173,15459.236
201174,528.31573
201175,1498.1722
201176,1855.6897
201177,1661.7289
201178,3315.5676
201179,878.10754
201180,2233.2742
201181,14147.838
201182,661.5983
201183,2346.5923
201184,1906.5767
201185,4314.9277
201186,806.4415
201187,12920.725
201188,4826.2734
201189,31237.344
201190,2437.6077
201191,10141.744
201192,4447.9937
201193,1080.1578
201194,504.4651
201195,4324.94
201196,8834.403
201197,4467.5635
201198,4646.67
201199,1771.4591
201200,4907.8867
201201,181.67111
201202,21055.65
201203,1200.0035
201204,2120.1772
201205,2001.3727
201206,2421.004
201207,3871.721
201208,10652.947
201209,336.46292
201210,6833.5386
201211,164.90683
201212,21539.527
201213,15185.863
201214,22587.215
201215,1520.1846
201216,1588.3633
201217,132.6418
201218,3733.0457
201219,712.859
201220,2911.4153
201221,3399.2244
201222,4959.9736
201223,9164.127
201224,15846.255
201225,3656.1082
201226,2943.9272
201227,3197.6824
201228,2000.7225
201229,13387.721
201230,4718.7856
201231,5417.548
201232,15623.314
201233,4872.192
201234,30442.334
201235,22714.162
201236,2792.3137
201237,14762.765
201238,1295.2201
201239,9378.431
201240,1119.6349
201241,7607.3643
201242,1337.4907
201243,2366.8564
201244,8325.177
201245,3909.2876
201246,577.1413
201247,22750.639
201248,599.65967
201249,6967.4814
201250,3836.4805
201251,5533.2793
201252,1219.8828
201253,6755.7183
201254,8359.207
201255,8038.2256
201256,38859.86
201257,1183.8915
201258,8992.418
201259,2902.0305
201260,44462.656
201261,3515.638
201262,766.9257
201263,5951.3726
201264,16729.51
201265,1197.4996
201266,157.5413
201267,567.5531
201268,1761.8992
201269,5907.862
201270,1645.515
201271,5577.294
201272,6754.3345
201273,494.8719
201274,1503.8378
201275,6426.1396
201276,2963.209
201277,1082.6914
201278,11126.612
201279,3600.4946
201280,3645.5244
201281,1322.249
201282,2810.4248
201283,1508.88
201284,2846.1638
201285,1381.1405
201286,1921.7875
201287,582.11334
201288,1619.3811
201289,505.91895
201290,2499.993
201291,6414.0493
201292,4324.546
201293,3899.9531
201294,2027.1796
201295,4559.313
201296,2759.2944
201297,2259.245
201298,904.682
201299,2322.4348
201300,24390.059
201301,4052.1675
201302,12806.248
201303,3028.5034
201304,8494.711
201305,4569.856
201306,8772.844
201307,975.2863
201308,4533.979
201309,3084.3682
201310,13982.552
201311,4989.1123
201312,32959.633
201313,36937.02
201314,2232.595
201315,1522.2618
201316,2378.9363
201317,9057.265
201318,8241.523
201319,2193.0295
201320,4432.494
201321,597.9487
201322,9347.325
201323,3642.4875
201324,5511.1284
201325,8389.777
201326,11373.312
201327,2040.4456
201328,3965.7986
201329,953.48157
201330,16321.623
201331,3737.9565
201332,8524.816
201333,17488.877
201334,1931.0254
201335,15784.251
201336,574.11194
201337,10112.615
201338,5140.1377
201339,2579.273
201340,12596.384
201341,8694.11
201342,40576.617
201343,4588.6025
201344,8051.4634
201345,28036.88
201346,15752.924
201347,953.20886
201348,1150.7101
201349,7940.1973
201350,3276.803
201351,2344.3237
201352,483.44553
201353,569.8779
201354,7653.679
201355,12002.373
201356,11229.9
201357,7063.814
201358,4061.279
201359,5963.805
201360,1864.0007
201361,8626.189
201362,7550.0854
201363,9641.32
201364,8005.2236
201365,9257.609
201366,12749.879
201367,20002.172
201368,2937.8767
201369,4324.4956
201370,10836.679
201371,3409.5522
201372,24431.236
201373,1452.9518
201374,8962.787
201375,1365.6799
201376,733.3302
201377,6007.4087
201378,3094.087
201379,15224.859
201380,1025.904
201381,2324.4983
201382,17178.906
201383,2823.3333
201384,522.5608
201385,7574.319
201386,6035.0654
201387,7711.8516
201388,11451.537
201389,3343.8123
201390,36341.652
201391,861.4726
201392,2980.5964
201393,2044.5934
201394,8593.709
201395,16561.531
201396,9155.2295
201397,10364.601
201398,6017.3643
201399,2387.0679
201400,1345.7517
201401,3126.8818
201402,3252.6687
201403,14082.926
201404,3855.6567
201405,2123.1394
201406,33909.37
201407,23532.484
201408,8081.0454
201409,10177.325
201410,1179.2593
201411,2084.69
201412,5918.718
201413,27501.44
201414,3871.9946
201415,1655.6855
201416,1330.4761
201417,1193.0841
201418,1101.568
201419,14590.678
201420,18220.004
201421,11090.473
201422,1172.0046
201423,6376.144
201424,10711.869
201425,949.9186
201426,993.4512
201427,3548.503
201428,4497.193
201429,1905.6204
201430,9622.279
201431,9547.915
201432,853.94006
201433,1940.092
201434,455.03564
201435,3419.4119
201436,3651.7424
201437,5520.4043
201438,1939.6863
201439,6114.786
201440,6007.2446
201441,16234.498
201442,4383.4404
201443,11144.271
201444,700.75995
201445,295.2512
201446,2411.653
201447,7077.7236
201448,2785.916
201449,14911.445
201450,394.44104
201451,721.9857
201452,7578.5454
201453,1769.7388
201454,2690.018
201455,3038.1963
201456,3788.6782
201457,2960.8777
201458,1227.2815
201459,4757.5903
201460,1555.2292
201461,3626.4846
201462,6767.5845
201463,5068.5254
201464,4361.5767
201465,15360.419
201466,779.91925
201467,3188.988
201468,7254.766
201469,2630.4517
201470,6062.2285
201471,1306.4808
201472,2048.2527
201473,15266.001
201474,1352.5616
201475,3068.0645
201476,1545.6011
201477,4280.24
201478,2576.8975
201479,2751.847
201480,1288.294
201481,11675.818
201482,45010.84
201483,9549.333
201484,1293.1118
201485,12849.669
201486,5461.0845
201487,996.4279
201488,14002.744
201489,3993.5789
201490,24845.438
201491,1112.0295
201492,2116.759
201493,12331.43
201494,1061.9553
201495,656.9405
201496,1872.0283
201497,18959.244
201498,4894.461
201499,1211.8297
201500,13763.832
201501,20757.168
201502,10386.248
201503,1836.1448
201504,10366.366
201505,984.8983
201506,16042.207
201507,6509.128
201508,824.3869
201509,5782.0845
201510,599.3873
201511,2810.9985
201512,1789.4828
201513,1599.38
201514,808.2557
201515,3480.2568
201516,750.64307
201517,3729.1555
201518,2829.2456
201519,2375.5718
201520,4280.5054
201521,1341.6984
201522,56593.42
201523,6102.192
201524,1387.7893
201525,7301.6997
201526,6602.7554
201527,355.38977
201528,6293.274
201529,2605.5957
201530,14260.75
201531,15288.43
201532,4553.7925
201533,15163.484
201534,5966.1426
201535,18265.236
201536,2590.5652
201537,1733.1635
201538,635.32733
201539,993.69794
201540,30492.936
201541,789.65735
201542,184.14136
201543,18197.375
201544,191.11873
201545,1989.944
201546,7123.401
201547,8844.13
201548,2812.0413
201549,4010.1687
201550,4062.9165
201551,5201.684
201552,5075.037
201553,9627.156
201554,3183.597
201555,7551.227
201556,2991.7222
201557,3849.7
201558,6938.633
201559,5818.134
201560,485.2424
201561,633.2756
201562,9064.879
201563,1395.3007
201564,975.0835
201565,2452.5405
201566,17840.855
201567,869.2643
201568,969.6279
201569,261.7258
201570,3689.9512
201571,1012.45856
201572,1230.4618
201573,1466.472
201574,1494.3573
201575,7032.371
201576,591.4071
201577,9102.379
201578,6382.5825
201579,5866.231
201580,1241.3582
201581,1081.959
201582,1340.0181
201583,3160.3735
201584,1438.8975
201585,2232.966
201586,348.54794
201587,2038.6742
201588,1951.36
201589,917.0211
201590,477.66754
201591,1394.9865
201592,20825.799
201593,914.843
201594,3148.0315
201595,6939.1577
201596,1548.6323
201597,5143.802
201598,527.5433
201599,3822.7424
201600,3754.5388
201601,1284.0306
201602,1893.5962
201603,8072.9434
201604,643.70514
201605,4335.3496
201606,4106.481
201607,105.4113
201608,6901.149
201609,3729.9866
201610,14923.572
201611,20061.271
201612,21058.047
201613,7371.3213
201614,4377.111
201615,3210.802
201616,7966.912
201617,2486.7227
201618,1517.8925
201619,973.0141
201620,1541.8229
201621,2738.626
201622,802.39746
201623,2906.822
201624,1675.2644
201625,1466.3992
201626,8048.146
201627,11894.037
201628,7416.677
201629,29397.623
201630,7611.535
201631,7161.863
201632,979.66693
201633,3889.8716
201634,10119.639
201635,9117.213
201636,8610.408
201637,9078.4
201638,4204.7163
201639,957.7747
201640,3379.266
201641,12464.158
201642,12614.276
201643,392.06097
201644,2819.4639
201645,740.92755
201646,12143.65
201647,2952.8787
201648,214.47856
201649,3609.1248
201650,15840.331
201651,5743.5435
201652,13315.5205
201653,35450.535
201654,14714.638
201655,3796.9827
