SaleID,price
200413,11917.588
200414,4802.985
200415,10765.413
200416,7919.9595
200417,1758.5859
200418,-148.0511
200419,14864.049
200420,29945.41
200421,2548.223
200422,1519.3746
200423,1154.958
200424,73446.4
200425,10152.919
200426,4778.821
200427,22383.633
200428,1688.058
200429,5270.864
200430,5525.4736
200431,2067.075
200432,4374.118
200433,15685.484
200434,679.703
200435,5076.0493
200436,9974.851
200437,869.59174
200438,-355.1958
200439,1820.4503
200440,1882.2545
200441,3114.9822
200442,2816.8872
200443,6753.585
200444,1423.1232
200445,3113.0066
200446,4123.567
200447,8689.5
200448,14952.5625
200449,1074.8899
200450,2995.3022
200451,1144.493
200452,3252.574
200453,3233.9878
200454,2157.208
200455,9113.541
200456,1124.1329
200457,1310.7877
200458,837.11993
200459,4559.043
200460,1849.9907
200461,4012.4124
200462,5753.083
200463,7413.373
200464,1509.757
200465,10529.605
200466,1368.9089
200467,3341.1409
200468,2283.2734
200469,258.91818
200470,9626.351
200471,397.23328
200472,7649.1587
200473,46408.086
200474,2328.1123
200475,3621.3618
200476,13549.827
200477,4517.0254
200478,5546.4707
200479,973.2964
200480,7194.5815
200481,1849.5802
200482,1327.0483
200483,2603.1506
200484,2182.7112
200485,4815.6475
200486,5760.3115
200487,11769.246
200488,1167.8253
200489,6172.1763
200490,10632.202
200491,8103.627
200492,18861.33
200493,-204.77995
200494,3124.2258
200495,8413.284
200496,392.94507
200497,505.6295
200498,15928.843
200499,773.63947
200500,6503.9766
200501,4023.2808
200502,1879.1605
200503,493.85236
200504,2689.679
200505,6060.4487
200506,155.39165
200507,3890.745
200508,3401.4534
200509,1238.0104
200510,8248.5
200511,10659.282
200512,27417.854
200513,13334.316
200514,16622.0
200515,639.6875
200516,23972.697
200517,8521.43
200518,2251.7156
200519,13939.574
200520,2098.6128
200521,22432.393
200522,140.98788
200523,4723.315
200524,8858.609
200525,391.3661
200526,371.44144
200527,4776.9575
200528,2907.9143
200529,702.5396
200530,8157.083
200531,10875.172
200532,2147.4014
200533,30655.4
200534,1283.7731
200535,405.3957
200536,1134.9775
200537,1229.8768
200538,3959.11
200539,6459.586
200540,2680.6985
200541,2712.7483
200542,2810.3057
200543,4733.8745
200544,622.84393
200545,3112.3286
200546,7059.544
200547,3663.7026
200548,2354.3022
200549,18704.154
200550,8687.573
200551,277.04108
200552,11385.785
200553,279.70026
200554,12096.483
200555,2971.653
200556,3132.4678
200557,13115.9
200558,6722.6743
200559,758.56946
200560,2665.4634
200561,4548.544
200562,27609.8
200563,6553.0273
200564,9579.757
200565,26158.13
200566,8043.5205
200567,1990.312
200568,10620.946
200569,210.4323
200570,1773.3108
200571,2590.8335
200572,15049.5625
200573,18326.469
200574,965.5009
200575,1290.9491
200576,674.9018
200577,737.7663
200578,33177.766
200579,266.06277
200580,5297.4106
200581,1475.1906
200582,6576.8276
200583,1133.2502
200584,22066.129
200585,8338.1455
200586,5010.1543
200587,3989.5645
200588,4454.2856
200589,2482.9495
200590,268.29916
200591,13763.122
200592,4104.641
200593,13155.181
200594,9051.085
200595,435.8732
200596,4449.137
200597,27896.354
200598,11222.774
200599,3489.8494
200600,8494.821
200601,14265.581
200602,9976.685
200603,26928.885
200604,13991.793
200605,1329.2303
200606,3728.16
200607,8675.323
200608,10822.3955
200609,670.3265
200610,7696.92
200611,15434.21
200612,11411.979
200613,1075.1628
200614,450.586
200615,1024.2974
200616,3012.4531
200617,2318.917
200618,3546.4597
200619,262.64734
200620,2763.8406
200621,10622.56
200622,6649.8955
200623,20063.895
200624,1173.5618
200625,743.4143
200626,2513.037
200627,7833.596
200628,11964.104
200629,7273.8726
200630,1593.864
200631,20476.443
200632,1005.56647
200633,8837.549
200634,2423.5027
200635,4794.5073
200636,15343.431
200637,20168.41
200638,684.14307
200639,4345.568
200640,1303.7303
200641,2695.2544
200642,975.1914
200643,6854.043
200644,42423.246
200645,2461.2297
200646,7710.185
200647,13936.36
200648,-553.8561
200649,3795.6116
200650,6001.4307
200651,1823.7422
200652,687.0885
200653,5643.585
200654,2229.8564
200655,14254.296
200656,2049.7637
200657,5387.621
200658,8452.876
200659,3141.444
200660,4973.1445
200661,9034.162
200662,1841.784
200663,1395.922
200664,1844.6785
200665,6027.7036
200666,1894.1656
200667,14447.363
200668,29410.082
200669,1479.9788
200670,8057.1504
200671,1324.6855
200672,1000.49255
200673,16406.727
200674,5249.2314
200675,6024.8955
200676,6423.574
200677,11044.22
200678,1977.3066
200679,1756.2269
200680,6548.8877
200681,3051.4138
200682,3037.616
200683,201.2539
200684,522.31726
200685,1049.9272
200686,3058.5515
200687,2255.6326
200688,710.21814
200689,12134.815
200690,703.35596
200691,1843.9854
200692,3504.2908
200693,6466.379
200694,26.296843
200695,347.21487
200696,8784.119
200697,3656.0789
200698,30438.572
200699,183.60112
200700,1387.6394
200701,8960.918
200702,800.62115
200703,7520.438
200704,516.18475
200705,1136.2234
200706,4891.96
200707,2013.217
200708,673.9794
200709,2844.2822
200710,448.1114
200711,5172.5576
200712,13115.402
200713,10141.378
200714,1397.2223
200715,39320.008
200716,1852.7345
200717,1924.3391
200718,3901.0957
200719,3467.3923
200720,2332.2288
200721,1384.7357
200722,2720.417
200723,4312.216
200724,887.2645
200725,1836.5482
200726,-129.55626
200727,310.621
200728,4175.522
200729,3961.4893
200730,4165.9795
200731,5271.6504
200732,859.74554
200733,6559.4395
200734,2176.86
200735,951.6711
200736,14532.142
200737,11065.575
200738,1762.2572
200739,437.21057
200740,6097.208
200741,2575.915
200742,7538.471
200743,10742.393
200744,2275.1445
200745,4464.996
200746,1243.0514
200747,1279.9052
200748,56047.37
200749,495.53806
200750,12690.963
200751,6523.78
200752,2397.5823
200753,4950.6777
200754,2526.776
200755,3215.2556
200756,5075.2676
200757,3526.5059
200758,1943.1628
200759,488.02936
200760,20729.62
200761,3879.3645
200762,2313.2705
200763,2496.8735
200764,869.1267
200765,15808.604
200766,1319.4899
200767,1022.5107
200768,1193.3444
200769,14899.003
200770,-125.91839
200771,4699.1797
200772,7628.753
200773,4889.693
200774,11959.975
200775,2488.0024
200776,2868.2844
200777,3062.9082
200778,4718.103
200779,3525.9822
200780,732.249
200781,5621.565
200782,807.6839
200783,62226.21
200784,1390.7268
200785,1646.5863
200786,5135.0874
200787,3869.3975
200788,9627.953
200789,2488.953
200790,3398.421
200791,5664.543
200792,3695.3713
200793,4008.8777
200794,31369.1
200795,3953.5732
200796,247.44678
200797,6659.8525
200798,4149.8125
200799,30175.408
200800,2015.8186
200801,491.95242
200802,-343.2046
200803,2289.1162
200804,4008.87
200805,10855.257
200806,5920.3
200807,545.307
200808,2999.5996
200809,5140.072
200810,2909.833
200811,1014.4242
200812,3923.983
200813,23017.242
200814,1181.8937
200815,2093.634
200816,11499.022
200817,1158.421
200818,7374.7583
200819,6539.9033
200820,807.06995
200821,3493.801
200822,8251.031
200823,10532.837
200824,384.20984
200825,16651.438
200826,4068.803
200827,5083.064
200828,11795.504
200829,11883.632
200830,7614.2515
200831,4304.26
200832,6441.0825
200833,1092.857
200834,1836.9861
200835,1449.0135
200836,3797.9512
200837,3662.2546
200838,1356.8063
200839,7134.5215
200840,3981.0
200841,7292.222
200842,2966.1533
200843,3641.323
200844,10534.351
200845,778.27057
200846,6132.4604
200847,3446.7056
200848,883.63776
200849,24314.658
200850,2337.3318
200851,9907.76
200852,1540.9781
200853,8536.487
200854,14954.031
200855,3656.023
200856,4181.1655
200857,1067.1914
200858,31589.826
200859,2138.3247
200860,10218.141
200861,1619.3359
200862,12575.494
200863,2936.4045
200864,843.80664
200865,39387.207
200866,9870.7705
200867,4535.594
200868,2450.0625
200869,1038.4814
200870,12487.174
200871,316.91226
200872,14712.231
200873,736.68567
200874,2383.3945
200875,3367.1196
200876,5559.0654
200877,2687.2026
200878,9661.149
200879,649.35675
200880,197.6155
200881,76.83862
200882,7467.086
200883,6763.474
200884,897.31134
200885,2407.7446
200886,7023.608
200887,1376.0449
200888,1418.3684
200889,2819.443
200890,2710.9478
200891,866.6898
200892,5502.1313
200893,1323.2308
200894,636.21844
200895,5451.381
200896,4213.506
200897,1866.1455
200898,15535.268
200899,4286.3677
200900,7106.2036
200901,4001.0718
200902,16075.326
200903,310.07263
200904,1866.6069
200905,2043.6666
200906,9323.264
200907,1264.6079
200908,639.5897
200909,154.16493
200910,4911.8545
200911,-395.07928
200912,4333.9917
200913,6714.979
200914,6472.9194
200915,3723.9639
200916,911.5169
200917,16034.959
200918,843.4355
200919,3971.2048
200920,1461.0878
200921,5050.466
200922,764.14685
200923,23169.355
200924,1203.211
200925,12422.371
200926,1014.2261
200927,-141.83884
200928,4840.875
200929,866.2552
200930,14288.231
200931,2069.718
200932,935.37506
200933,17981.121
200934,8001.3013
200935,2211.7295
200936,6351.8887
200937,31910.363
200938,15446.268
200939,4291.0645
200940,3210.4658
200941,317.82693
200942,1177.4315
200943,1745.199
200944,16006.797
200945,1682.0824
200946,1096.48
200947,806.4749
200948,6917.7246
200949,24161.615
200950,5361.202
200951,7643.988
200952,14244.542
200953,1958.843
200954,1210.4446
200955,17686.684
200956,5872.5327
200957,2752.738
200958,1290.4885
200959,829.99194
200960,4649.488
200961,5894.425
200962,12535.313
200963,1047.723
200964,2418.255
200965,3952.706
200966,1853.4282
200967,4803.4634
200968,4172.157
200969,3071.1667
200970,12141.894
200971,1288.4282
200972,5522.1396
200973,11639.593
200974,19908.014
200975,4460.277
200976,29825.77
200977,15189.51
200978,2548.027
200979,650.20355
200980,12795.099
200981,1896.1361
200982,6775.8735
200983,1251.6207
200984,508.52536
200985,26480.227
200986,17048.893
200987,1954.5137
200988,347.5464
200989,1163.3185
200990,802.62494
200991,1257.595
200992,3534.6396
200993,875.7057
200994,2388.2756
200995,1686.3436
200996,6930.6377
200997,389.99863
200998,1257.8771
200999,10474.711
201000,5555.1504
201001,8964.09
201002,18630.555
201003,16160.0205
201004,449.8076
201005,866.03735
201006,5069.0693
201007,2364.3325
201008,6757.3193
201009,2903.443
201010,6888.1313
201011,12148.31
201012,4439.276
201013,12126.226
201014,2311.355
201015,9371.488
201016,1582.2948
201017,2672.2874
201018,2367.8933
201019,14240.875
201020,6683.1772
201021,1891.7672
201022,5695.018
201023,31165.482
201024,7828.0845
201025,2843.1938
201026,7611.4136
201027,4267.924
201028,3129.7778
201029,3968.9724
201030,6974.224
201031,15573.994
201032,613.2691
201033,9707.818
201034,436.03568
201035,5329.2334
201036,2444.873
201037,347.5132
201038,1312.0
201039,4352.184
201040,633.2778
201041,-735.52954
201042,3426.8118
201043,903.89886
201044,6378.4355
201045,3916.7036
201046,2133.5212
201047,597.2707
201048,9075.638
201049,838.8474
201050,6067.4204
201051,-13.753723
201052,4791.557
201053,903.9085
201054,2843.0906
201055,5533.492
201056,2972.5103
201057,1885.1984
201058,8752.866
201059,9535.152
201060,609.4365
201061,13619.973
201062,3029.0132
201063,33028.55
201064,2102.9658
201065,1224.0175
201066,1166.6816
201067,15541.296
201068,14079.535
201069,3918.9143
201070,23622.367
201071,-311.584
201072,2600.668
201073,3861.5525
201074,25153.174
201075,4031.0593
201076,1583.8864
201077,7033.229
201078,2009.1604
201079,10765.988
201080,1978.1713
201081,20096.133
201082,4772.9727
201083,1025.4218
201084,874.67535
201085,1502.4124
201086,9012.378
201087,2449.0325
201088,6013.619
201089,9230.416
201090,9629.916
201091,514.52295
201092,7304.1504
201093,1526.741
201094,5219.6216
201095,1533.095
201096,3161.0251
201097,783.5047
201098,6233.842
201099,459.30417
201100,1814.7675
201101,8166.844
201102,2747.642
201103,4482.2
201104,2872.0774
201105,7021.918
201106,797.0534
201107,1064.5424
201108,1730.3391
201109,6725.129
201110,2727.5142
201111,4256.782
201112,10633.236
201113,7145.921
201114,3919.0037
201115,26817.871
201116,879.2805
201117,833.3357
201118,1398.0083
201119,4884.9707
201120,3014.8372
201121,1928.4528
201122,8484.178
201123,6043.979
201124,16515.87
201125,1634.8235
201126,386.87943
201127,12455.863
201128,5449.8643
201129,15081.114
201130,3910.6604
201131,5535.8413
201132,4648.7344
201133,1603.8654
201134,8165.3633
201135,2081.4243
201136,7716.614
201137,555.411
201138,675.897
201139,5648.752
201140,12803.977
201141,658.482
201142,1747.6542
201143,10177.341
201144,2522.1384
201145,9268.023
201146,2761.2036
201147,7466.7925
201148,1923.362
201149,968.8767
201150,4024.6475
201151,10669.493
201152,1532.6979
201153,2211.9417
201154,7708.9805
201155,4061.9226
201156,1278.0172
201157,1032.4048
201158,1286.9934
201159,1565.7881
201160,1064.7162
201161,3022.6226
201162,968.6737
201163,8861.063
201164,499.49304
201165,1273.2344
201166,3091.6475
201167,1251.9026
201168,814.0738
201169,554.4999
201170,13042.805
201171,7562.967
201172,15445.061
201173,15568.725
201174,389.08185
201175,3280.7551
201176,2035.958
201177,1542.2432
201178,3063.2869
201179,964.2995
201180,1257.1622
201181,15559.89
201182,710.72656
201183,5973.7676
201184,2452.9065
201185,3325.6804
201186,841.6029
201187,15791.033
201188,4242.5933
201189,36062.61
201190,2331.3237
201191,12798.362
201192,4294.6763
201193,1054.202
201194,405.43225
201195,3963.4456
201196,7144.028
201197,6915.9185
201198,4867.4893
201199,269.10245
201200,6006.9863
201201,169.52632
201202,30190.61
201203,1324.4535
201204,2583.7014
201205,707.4791
201206,2873.6143
201207,3525.929
201208,12722.963
201209,659.3504
201210,5311.5117
201211,56.334255
201212,24742.973
201213,8635.4795
201214,26262.115
201215,1266.9703
201216,1514.9951
201217,-51.551254
201218,6611.926
201219,587.75214
201220,3304.1394
201221,3237.7815
201222,3919.7847
201223,10833.728
201224,16170.047
201225,4462.402
201226,3988.287
201227,3373.1548
201228,1496.401
201229,12931.8545
201230,2579.9688
201231,5389.2603
201232,19611.678
201233,4225.0264
201234,27691.252
201235,33244.2
201236,2199.888
201237,21855.746
201238,1255.3993
201239,10746.542
201240,798.1494
201241,7828.423
201242,1498.1978
201243,2180.7832
201244,8303.002
201245,5828.9424
201246,627.8324
201247,25944.463
201248,402.03156
201249,6659.7744
201250,3814.0034
201251,5771.731
201252,1351.3151
201253,7518.731
201254,9160.582
201255,8054.497
201256,45139.9
201257,1494.5608
201258,9681.195
201259,3224.3904
201260,44973.55
201261,3315.9348
201262,787.00555
201263,5245.9673
201264,16743.521
201265,1773.7607
201266,379.4863
201267,602.7903
201268,1519.9447
201269,5367.658
201270,1461.7942
201271,6244.16
201272,9389.66
201273,569.58734
201274,1508.1346
201275,6880.4316
201276,3025.4197
201277,792.2425
201278,13244.021
201279,2696.5334
201280,4914.2817
201281,1209.8054
201282,2477.217
201283,710.40814
201284,2603.666
201285,1214.9136
201286,2161.3774
201287,-23.311594
201288,1119.8556
201289,897.1693
201290,1978.2062
201291,8236.455
201292,4148.3096
201293,4070.3933
201294,1389.0894
201295,4182.0503
201296,2534.8704
201297,2325.0283
201298,729.556
201299,5141.9883
201300,29189.035
201301,4159.0303
201302,13506.008
201303,2124.3833
201304,10425.249
201305,5356.9136
201306,8330.386
201307,253.51088
201308,3426.5034
201309,1093.6125
201310,16247.31
201311,6127.732
201312,50982.17
201313,42027.277
201314,2631.9436
201315,1752.0165
201316,1691.899
201317,3597.3904
201318,8044.7275
201319,2282.6633
201320,4421.9507
201321,865.964
201322,11158.951
201323,2588.4014
201324,5804.3613
201325,10814.422
201326,9650.828
201327,1651.2269
201328,3727.4685
201329,1045.8733
201330,16914.814
201331,2900.0703
201332,8010.8364
201333,18815.297
201334,929.47784
201335,21187.715
201336,537.5267
201337,9564.648
201338,5945.259
201339,1762.9277
201340,14071.664
201341,9588.678
201342,42789.227
201343,6001.7446
201344,5711.2334
201345,30066.588
201346,24626.402
201347,164.78625
201348,-345.66113
201349,7564.1953
201350,3883.3682
201351,3899.3518
201352,253.11855
201353,789.0763
201354,11270.36
201355,13857.753
201356,12271.746
201357,7587.7925
201358,4784.4346
201359,6776.0645
201360,2083.221
201361,10434.086
201362,9976.236
201363,11604.704
201364,8612.55
201365,9227.228
201366,14407.742
201367,33693.074
201368,3605.8096
201369,4401.039
201370,13286.831
201371,3325.083
201372,24043.262
201373,1190.646
201374,9076.647
201375,1385.189
201376,608.17804
201377,6791.601
201378,2639.3833
201379,19325.018
201380,1177.1583
201381,1710.7458
201382,15565.78
201383,3160.292
201384,8.250618
201385,8396.686
201386,6720.951
201387,7606.6553
201388,10918.975
201389,2449.8013
201390,35674.01
201391,1017.902
201392,3439.348
201393,2321.367
201394,8042.51
201395,17057.418
201396,10246.412
201397,11003.034
201398,6610.3574
201399,2073.389
201400,1895.5298
201401,2645.7334
201402,3616.8735
201403,15785.383
201404,3691.9521
201405,1721.9603
201406,43043.535
201407,23480.238
201408,8407.0
201409,9592.644
201410,851.59564
201411,2351.9329
201412,6890.993
201413,31431.803
201414,6401.658
201415,1840.148
201416,1422.3835
201417,1121.2205
201418,1082.6299
201419,14994.476
201420,17476.012
201421,13704.043
201422,1073.5238
201423,6420.1245
201424,10549.941
201425,970.21136
201426,1099.2039
201427,3054.3367
201428,4784.7993
201429,1873.9968
201430,10916.757
201431,12164.015
201432,1001.99493
201433,2023.1589
201434,586.2781
201435,2098.5308
201436,3438.8079
201437,5816.0356
201438,3294.2493
201439,6327.701
201440,7735.614
201441,15692.977
201442,3942.368
201443,11737.61
201444,1710.6259
201445,711.0821
201446,1982.3413
201447,8933.842
201448,2392.9375
201449,21317.02
201450,1448.4736
201451,659.1683
201452,9031.386
201453,977.61975
201454,3307.781
201455,3046.7227
201456,4534.187
201457,3101.63
201458,1194.2136
201459,5310.361
201460,1313.8793
201461,3387.4226
201462,5308.2026
201463,3631.4502
201464,4382.4375
201465,14816.734
201466,562.8027
201467,4684.4883
201468,6840.5454
201469,3383.5293
201470,8292.793
201471,2018.7689
201472,4309.9775
201473,19963.613
201474,1128.5095
201475,5143.006
201476,1346.5815
201477,4258.061
201478,3080.5464
201479,2828.7764
201480,1174.3375
201481,11998.266
201482,51229.58
201483,10161.048
201484,1328.5533
201485,11860.735
201486,6512.4175
201487,1061.9078
201488,14023.703
201489,3454.3755
201490,27242.691
201491,1171.568
201492,1842.3276
201493,11250.839
201494,1169.1228
201495,-30.585686
201496,1994.0762
201497,29423.297
201498,5379.9194
201499,1618.4274
201500,12358.021
201501,23143.574
201502,11145.733
201503,1571.436
201504,11002.232
201505,989.42725
201506,21534.545
201507,7850.8413
201508,653.4605
201509,6224.9175
201510,622.72003
201511,2690.6704
201512,1048.3617
201513,1669.8358
201514,820.0905
201515,3935.9868
201516,826.32983
201517,3812.3945
201518,2932.965
201519,1580.4728
201520,4193.324
201521,1562.1761
201522,65033.77
201523,7233.57
201524,1718.7148
201525,7680.428
201526,6537.6147
201527,290.47382
201528,5250.7334
201529,2642.238
201530,20253.826
201531,17795.395
201532,5530.0146
201533,22038.238
201534,5721.6455
201535,24609.373
201536,1251.5355
201537,3273.6836
201538,717.4774
201539,604.14777
201540,34429.812
201541,663.90045
201542,216.921
201543,22853.918
201544,248.12154
201545,2186.629
201546,8117.1626
201547,9750.265
201548,2651.903
201549,3139.1584
201550,4072.182
201551,6138.2803
201552,4934.0093
201553,9573.498
201554,3180.8596
201555,8266.308
201556,3073.259
201557,4206.942
201558,7388.6797
201559,6848.7964
201560,-142.97203
201561,768.36316
201562,9366.358
201563,1508.9845
201564,978.64954
201565,1690.708
201566,19824.16
201567,900.23206
201568,689.3125
201569,137.4911
201570,3470.375
201571,549.655
201572,917.7142
201573,4129.66
201574,886.4183
201575,8874.52
201576,531.47064
201577,9544.378
201578,8609.892
201579,5976.0386
201580,-333.0328
201581,1428.8949
201582,1219.1411
201583,4072.2285
201584,1755.6819
201585,2380.687
201586,435.0384
201587,3560.1462
201588,4929.6816
201589,778.8506
201590,107.386116
201591,387.72345
201592,24886.158
201593,832.9145
201594,4882.877
201595,6428.1406
201596,911.5036
201597,5304.274
201598,-175.37085
201599,4482.251
201600,3876.2476
201601,1442.4286
201602,2343.108
201603,8289.606
201604,580.8906
201605,4408.153
201606,4447.7915
201607,126.28176
201608,9752.938
201609,3249.8132
201610,12195.94
201611,17688.496
201612,20344.443
201613,9795.162
201614,5014.677
201615,1848.2561
201616,6865.692
201617,1075.5437
201618,1598.0645
201619,494.91632
201620,1598.3832
201621,2938.329
201622,632.477
201623,2979.9966
201624,2752.2856
201625,2150.905
201626,7084.0415
201627,21486.885
201628,7672.935
201629,31749.209
201630,9954.281
201631,6365.6006
201632,1073.6555
201633,3679.9219
201634,14618.545
201635,11792.101
201636,10172.847
201637,11264.363
201638,4843.206
201639,1208.6931
201640,2916.2063
201641,20116.834
201642,14898.61
201643,456.03143
201644,2601.6648
201645,183.10309
201646,14527.268
201647,1218.583
201648,-363.7551
201649,3634.2773
201650,16508.828
201651,4119.888
201652,18811.85
201653,35125.74
201654,17059.074
201655,3740.7388
201656,3762.4583
201657,14162.589
201658,950.77826
