SaleID,price
201209,699.44916
201210,4870.6104
201211,92.62222
201212,25672.9
201213,8347.151
201214,29632.309
201215,1194.4133
201216,1564.7587
201217,213.27495
201218,6527.106
201219,639.3105
201220,3369.0574
201221,3216.5132
201222,3779.5398
201223,9981.144
201224,16665.834
201225,4318.1694
201226,5532.3047
201227,3202.011
201228,1775.4368
201229,13225.318
201230,2483.2837
201231,5294.3047
201232,17692.752
201233,4439.5728
201234,27138.354
201235,32683.713
201236,2644.5356
201237,21793.363
201238,1262.7482
201239,10539.224
201240,931.22565
201241,7331.7036
201242,1493.8772
201243,2405.8728
201244,8146.837
201245,5578.668
201246,690.2032
201247,24491.809
201248,474.34915
201249,6861.3877
201250,3914.2268
201251,5379.6113
201252,1455.4851
201253,7409.887
201254,9396.905
201255,7701.1167
201256,45479.863
201257,1583.4263
201258,9483.484
201259,3385.3464
201260,44086.41
201261,3867.2668
201262,803.2663
201263,4942.73
201264,16872.885
201265,2177.5208
201266,335.20007
201267,645.1182
201268,1644.5682
201269,5797.3657
201270,1413.4203
201271,6113.7056
201272,8492.28
201273,565.8973
201274,1395.9755
201275,6624.33
201276,2996.5112
201277,765.0964
201278,13085.803
201279,2502.2615
201280,4883.439
201281,1155.1765
201282,2410.7825
201283,1400.9266
201284,2634.2036
201285,1342.479
201286,2502.4028
201287,139.6304
201288,1181.343
201289,874.30206
201290,1937.23
201291,8453.902
201292,4134.5938
201293,4079.8135
201294,1558.1123
201295,4243.121
201296,2494.0676
201297,2212.7954
201298,536.88184
201299,6036.6353
201300,31329.176
201301,4075.297
201302,13166.142
201303,2297.7766
201304,10187.987
201305,5058.5884
201306,8172.165
201307,791.12396
201308,4087.8523
201309,3251.8923
201310,17114.658
201311,5891.0522
201312,49070.44
201313,43219.562
201314,2567.8079
201315,1669.777
201316,1876.8792
201317,4076.5327
201318,8090.41
201319,2349.2622
201320,4731.911
201321,913.86163
201322,10778.706
201323,2081.4612
201324,5672.326
201325,10700.997
201326,9996.514
201327,1623.7028
201328,3572.9058
201329,1010.44495
201330,17170.201
201331,3010.0051
201332,8207.495
201333,19006.615
201334,1396.9589
201335,23432.434
201336,560.65894
201337,9910.217
201338,5881.9478
201339,2826.2576
201340,13591.259
201341,9803.461
201342,42805.812
201343,6357.396
201344,6106.8804
201345,28853.576
201346,23554.99
201347,184.67155
201348,207.40457
201349,7607.9365
201350,3800.9846
201351,4292.646
201352,462.0633
201353,690.1482
201354,10685.009
201355,13687.328
201356,11954.71
201357,7616.7144
201358,4595.4043
201359,6730.704
201360,2042.0331
201361,10462.834
201362,9927.1045
201363,10804.06
201364,8650.27
201365,8453.2705
201366,13627.4
201367,36106.086
201368,3760.6594
201369,4180.093
201370,12720.778
201371,3612.2705
201372,25447.39
201373,1217.1635
201374,8998.034
201375,1418.8107
201376,737.99603
201377,6836.502
201378,2577.5066
201379,18285.97
201380,1186.2222
201381,1901.291
201382,15562.782
201383,3089.1511
201384,53.530396
201385,8860.43
201386,6096.7905
201387,7456.443
201388,11165.154
201389,2725.5652
201390,34122.992
201391,1119.7153
201392,3329.4297
201393,2352.4968
201394,7481.655
201395,16680.408
201396,10211.996
201397,11202.306
201398,6297.8228
201399,2239.7158
201400,1767.698
201401,2704.9958
201402,3609.2988
201403,16264.431
201404,3546.4426
201405,1671.2109
201406,39216.008
201407,22199.549
201408,8128.794
201409,9570.119
201410,889.6876
201411,2339.724
201412,6942.1733
201413,30186.463
201414,5971.044
201415,1869.5752
201416,1365.5007
201417,1179.5302
201418,1077.6859
201419,14540.254
201420,17590.678
201421,13825.72
201422,1206.82
201423,6429.6953
201424,10503.726
201425,1018.9566
201426,1254.0779
201427,3041.4307
201428,4811.4
201429,2037.9092
201430,10847.059
201431,11343.558
201432,1049.8453
201433,2114.8635
201434,599.56604
201435,3145.6824
201436,2993.697
201437,5473.591
201438,3547.9744
201439,6195.1006
201440,7428.5244
201441,15875.898
201442,4046.7559
201443,10575.072
201444,1905.4431
201445,573.94543
201446,2175.245
201447,9005.902
201448,2575.6184
201449,19141.086
201450,1458.4465
201451,684.9379
201452,8779.662
201453,1023.0294
201454,3757.9133
201455,3101.405
201456,4355.769
201457,2953.1516
201458,1289.9249
201459,5732.734
201460,1315.3342
201461,3737.0557
201462,5873.944
201463,4436.4697
201464,4192.931
201465,14647.197
201466,607.6514
201467,4273.3467
201468,6890.0
201469,3444.9998
201470,7663.555
201471,1917.016
201472,3697.0356
201473,20866.262
201474,1134.5621
201475,5198.0693
201476,1404.9763
201477,4007.9236
201478,3116.1582
201479,2799.7073
201480,1199.3976
201481,11513.638
201482,47730.875
201483,10153.552
201484,1414.6699
201485,11324.938
201486,6070.0303
201487,1093.6486
201488,13747.933
201489,3485.5603
201490,25565.32
201491,1149.3151
201492,1806.4923
201493,9133.731
201494,1247.8535
201495,85.90956
201496,1968.8636
201497,27337.617
201498,5493.262
201499,1615.1277
201500,11636.396
201501,23273.217
201502,11005.648
201503,1579.454
201504,10566.167
201505,1029.0605
201506,18778.287
201507,7378.0913
201508,640.3292
201509,6303.5557
201510,619.856
201511,2644.8633
201512,1880.3062
201513,1775.841
201514,850.24744
201515,3800.8943
201516,867.10333
201517,4318.9653
201518,3155.3076
201519,1528.3674
201520,4396.4253
201521,1422.486
201522,62123.086
201523,6579.906
201524,1625.5679
201525,7682.3013
201526,6601.5913
201527,371.8034
201528,4970.483
201529,2624.2852
201530,19974.352
201531,17711.79
201532,5281.443
201533,19315.756
201534,5725.552
201535,25592.975
201536,2352.228
201537,4062.148
201538,726.48083
201539,718.6242
201540,35985.117
201541,641.6965
201542,343.805
201543,23198.4
201544,268.288
201545,2307.2444
201546,7761.9688
201547,9557.4
201548,2640.6426
201549,3743.8618
201550,4038.1633
201551,7043.761
201552,4973.4326
201553,9715.252
201554,3117.6108
201555,7923.4507
201556,3229.283
201557,4169.913
201558,7251.2505
201559,6412.343
201560,169.92912
201561,795.7501
201562,9021.549
201563,1678.629
201564,940.3787
201565,1684.1053
201566,18521.463
201567,905.11365
201568,872.69604
201569,285.0631
201570,3690.3865
201571,598.7117
201572,941.44293
201573,5127.9116
201574,1581.345
201575,8394.081
201576,520.6475
201577,9403.987
201578,8311.282
201579,6145.825
201580,260.1595
201581,1446.2655
201582,1177.4897
201583,3928.35
201584,1741.1199
201585,2419.3748
201586,492.34036
201587,3468.2751
201588,5150.297
201589,734.1709
201590,325.13522
201591,530.9235
201592,25202.26
201593,696.0005
201594,5973.2554
201595,6365.4893
201596,1169.4423
201597,5325.8726
201598,72.53322
201599,4338.8804
201600,4282.0947
201601,1471.6451
201602,2324.715
201603,8025.4355
201604,608.9549
201605,4687.5117
201606,4594.4023
201607,142.54109
201608,9061.9
201609,3141.614
201610,13134.863
201611,17021.31
201612,22551.363
201613,9760.543
201614,4766.5522
201615,3337.8628
201616,6603.7393
201617,1309.8782
201618,1601.3374
201619,541.73926
201620,1426.0394
201621,3072.761
201622,625.8083
201623,2836.7173
201624,3012.9053
201625,2674.8123
201626,8010.7437
201627,22246.955
201628,7600.8066
201629,29547.615
201630,7934.829
201631,6444.617
201632,1127.3158
201633,3535.256
201634,14734.913
201635,10814.178
201636,9746.881
201637,10150.914
201638,4769.0986
201639,1199.1389
201640,2856.603
201641,17795.65
201642,15344.541
201643,474.41974
201644,2625.0317
201645,286.04584
201646,14436.073
201647,1737.0153
201648,-143.31203
201649,3748.9856
201650,18441.896
201651,5060.7046
201652,19260.486
201653,34909.734
201654,16257.693
201655,3894.7146
201656,3565.4104
201657,13476.912
